Time (Sec);S2;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S30;S4;S5;S6;
23.66305066666674;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
23.763050666666743;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
23.863050666666744;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
23.963050666666746;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
24.000000000000096;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
24.16305066666675;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
24.26305066666675;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
24.318192000000085;19160.0;99.82869119999998;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
24.418192000000086;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
24.563050666666754;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
24.663050666666756;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
24.763050666666757;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
24.86305066666676;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
24.96305066666676;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
25.06305066666676;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
25.163050666666763;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
25.263050666666764;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
25.363050666666766;19160.0;99.82869119999998;99.81353599999998;99.73776000000001;99.72260480000001;99.82869119999998;99.73776000000001;99.73776000000001;99.72260480000001;99.82869119999998;99.82869119999998;99.73776000000001;99.72260480000001;99.81353599999998;99.82869119999998;99.82869119999998;99.55589760000007;99.73776000000001;99.82869119999998;99.64682880000004;99.73776000000001;99.82869119999998;
25.4181920000001;19160.0;99.82859119999998;99.81343599999998;99.73766;99.72250480000001;99.82859119999998;99.73766;99.73766;99.72250480000001;99.82859119999998;99.82859119999998;99.73766;99.72250480000001;99.81343599999998;99.82859119999998;99.82859119999998;99.55579760000006;99.73766;99.82859119999998;99.64672880000003;99.73766;99.82859119999998;
